Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2019-09-24,255.026123046875,261.5931609436648,254.2172840644734,260.71691136632666,1169500
2019-09-25,256.54754638671875,257.1927076135202,250.69307924691338,254.52543390665096,983000
2019-09-26,259.7154541015625,260.5917035946263,256.53787059162033,257.17336378512107,1182300
2019-09-27,253.42764282226562,261.2560859791951,249.64342316766934,261.2560859791951,1020100
2019-09-30,256.07568359375,257.3563379426138,252.6766204885569,253.7261863860436,1135600
2019-10-01,254.49644470214844,258.31918871575607,253.61058624344543,257.76071528619156,1007300
2019-10-02,250.789306640625,253.4469117453235,245.99401601368064,253.4469117453235,1375000
2019-10-03,253.24462890625,253.76460709470985,245.93616576560774,249.8070426704539,1270300
2019-10-04,257.18310546875,257.89564801658975,252.29154554397465,254.25585679244446,1312900
2019-10-07,256.86529541015625,258.15558834230603,255.03574707255694,255.07427161272065,1551300
2019-10-08,251.30926513671875,256.3260352899288,251.30926513671875,255.48828092729326,1340000
2019-10-09,254.7249755859375,255.80562228624794,253.15223712389442,253.6346707897769,864200
2019-10-10,258.1308898925781,259.49135601493003,253.14251411062105,253.14251411062105,1177400
2019-10-11,260.5816955566406,264.19028951453515,259.9545377566113,260.9000887812858,1068600
2019-10-14,259.6070861816406,262.115746014811,259.4527039439408,260.5044053332074,1024300
2019-10-15,263.89117431640625,264.47972916371754,259.64576460405425,260.57202885419787,1042100
2019-10-16,259.6939697265625,262.144740364231,256.47131719998436,261.98070000399923,1065500
2019-10-17,257.1661376953125,261.276482733348,254.464520430428,260.36950491326115,879800
2019-10-18,253.24864196777344,258.2659621320659,251.38645572981795,258.2659621320659,1551800
2019-10-21,252.98814392089844,255.20732628433956,249.49530058127914,255.18803954432343,1040400
2019-10-22,244.42977905273438,254.29070706180082,244.28504015716595,251.57943292363598,1482400
2019-10-23,246.9770050048828,249.87160597953297,243.66750356806114,244.42975673609874,1227800
2019-10-24,249.80410766601562,251.67595235574223,246.8516164431293,248.09630335329814,1071500
2019-10-25,248.6173095703125,251.1355984759223,247.68138733953742,250.0260072403616,1185800
2019-10-28,249.52427673339844,250.4409122937969,247.26649116113137,250.10320290599705,1027100
2019-10-29,249.40850830078125,251.91716886153563,248.88750122351342,249.40850830078125,953200
2019-10-30,251.14524841308594,252.47676963067966,249.16725332702094,250.63387006310913,1665800
2019-10-31,248.45330810546875,252.38032474125762,248.10597004152618,251.00057168935686,890100
2019-11-01,247.4691162109375,251.714525421227,247.23752809173203,250.77860318741313,1108700
2019-11-04,245.1341552734375,249.52428919791183,244.86399363878382,249.09977472523587,1410900
2019-11-05,244.2657470703125,246.6489698729354,241.61236267022412,245.46217279545888,1918900
2019-11-06,244.51663208007812,246.35953187525627,243.1368791185612,244.35260643083723,1430600
2019-11-07,250.23826599121094,251.80134584275882,243.90872601176406,244.11135456271023,1401400
2019-11-08,247.826171875,250.39272242625196,246.46570544865517,249.4374837764445,1357200
2019-11-11,248.96466064453125,250.28652388155353,246.49460318438582,246.6682721982849,963900
2019-11-12,250.8461456298828,253.1521625619853,248.93569827533082,249.56285596717592,1227800
2019-11-13,252.553955078125,253.69249115159883,249.900570640819,250.65316577612955,1242800
2019-11-14,255.47750854492188,255.66083564882592,251.3961101277947,252.2548559771775,974300
2019-11-15,256.7028503417969,257.522993170558,254.58978928275278,256.9923281053969,1484300
2019-11-18,258.9703063964844,259.28872900757386,254.76350025619143,257.5808955099607,1945000
2019-11-19,262.69476318359375,262.9456086421578,258.54581640016187,260.36942961060805,1334100
2019-11-20,263.87188720703125,264.94287564392874,261.03517533983035,261.8746050758656,1448800
2019-11-21,261.6236572265625,266.0138193421757,260.0798642787139,265.44452195230167,1308100
2019-11-22,250.6820526123047,260.51404811725064,246.28226215528974,258.50713803587865,4071600
2019-11-25,248.03839111328125,251.8399698222135,247.33402753377007,251.69521620167603,2428600
2019-11-26,256.53887939453125,257.13709230890015,247.970854496763,248.36645355684107,2081500
2019-11-27,252.9399871826172,258.1888682806119,251.53128900015597,257.88976173732397,1164200
2019-11-29,249.79449462890625,253.200474818264,249.2637999781053,252.158401706582,721500
2019-12-02,247.53662109375,250.7978763180027,243.77364562169095,250.00667829825053,1486200
2019-12-03,244.7675018310547,247.3629969292588,243.49388479533926,244.29472633021783,1302400
2019-12-04,245.31748962402344,246.60076478779803,244.05351592692287,246.398136194484,1526100
2019-12-05,244.864013671875,246.69725558882305,243.3009334116834,245.82888093820685,1248700
2019-12-06,247.1796875,247.28583821017133,244.81576565849662,245.81923585320638,1029400
2019-12-09,246.7840576171875,247.85506066681916,246.4367048788555,247.00597292362914,1086900
2019-12-10,243.45529174804688,247.84542559963594,243.2816080013931,247.07354364070028,975400
2019-12-11,243.050048828125,246.6297127217599,239.0941020272086,245.21135671887677,1588900
2019-12-12,243.87022399902344,246.70693637862152,241.23614024198554,242.5387023377327,1102300
2019-12-13,250.5181121826172,251.50226604078915,241.24572388437306,243.68683651052964,1965200
2019-12-16,254.242431640625,254.84064441557402,251.58904762919533,251.61799245877668,1948500
2019-12-17,251.2513885498047,255.68978312713068,250.03567601894508,255.68978312713068,1778700
2019-12-18,253.9530487060547,254.9758055416969,250.86546201083465,252.0908327056942,1453400
2019-12-19,254.77313232421875,255.26522394137916,253.15216274997994,253.79863662831625,1352900
2019-12-20,257.71600341796875,258.07299952694217,255.13979535378272,256.5002614724645,2361500
2019-12-23,256.9248352050781,259.5010435686833,256.8669455290789,258.6133527943453,1411500
2019-12-24,255.04327392578125,257.82209551829067,255.00470044756537,257.233540798765,417100
2019-12-26,257.49407958984375,258.4878915301379,255.09156992101964,255.14945959168475,691600
2019-12-27,257.6773986816406,258.06333962254104,255.19768323211076,258.06333962254104,637900
2019-12-30,253.60572814941406,258.46866778844463,253.2005003559866,257.773962125726,995500
2019-12-31,252.72769165039062,254.77320567039098,251.21284288156272,253.47065833652883,1007900
2020-01-02,256.8091125488281,257.233656563489,251.90756963244073,251.90756963244073,1124500
2020-01-03,255.09158325195312,256.04679231325343,252.2548714594885,252.41888238647502,798500
2020-01-06,257.0502014160156,257.2624733176565,252.57320474337246,252.68901350868714,1026100
2020-01-07,257.10809326171875,258.12119176497083,256.02744700614267,257.4361444860614,915100
2020-01-08,263.2929382324219,265.11652173477603,257.42652979118867,258.58438208615513,1373900
