Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Date,,,,,
2020-06-16,9972.5,10013.75,9797.75,9812.5,216305
2020-06-17,9994.5,10059.0,9927.0,9961.75,100473
2020-06-18,9995.75,10040.75,9879.5,9995.25,67457
2020-06-19,10120.83984375,10123.25,9997.25,9997.25,518436
2020-06-22,10124.75,10134.5,9843.5,9868.0,354768
2020-06-23,10196.0,10296.25,9972.25,10121.5,406477
2020-06-24,10010.75,10242.0,9927.25,10183.0,661645
2020-06-25,10088.25,10107.0,9885.5,10005.25,514249
2020-06-26,9865.5,10120.5,9824.25,10087.0,576150
2020-06-29,9973.75,9997.0,9728.75,9785.5,479544
2020-06-30,10147.25,10171.5,9940.25,9983.0,422348
2020-07-01,10268.75,10310.0,10076.0,10141.0,402791
2020-07-02,10355.75,10422.25,10246.5,10258.5,404764
2020-07-06,10598.5,10614.5,10308.75,10352.0,486369
2020-07-07,10532.25,10694.5,10505.75,10600.0,465212
2020-07-08,10662.25,10673.0,10505.25,10526.0,481023
2020-07-09,10727.5,10774.25,10560.0,10674.25,607385
2020-07-10,10837.25,10847.5,10625.5,10727.0,527570
2020-07-13,10600.0,11058.5,10561.5,10848.25,736178
2020-07-14,10646.25,10693.0,10358.75,10602.0,915009
2020-07-15,10683.25,10766.5,10551.25,10706.0,719947
2020-07-16,10511.75,10698.25,10475.5,10693.0,628898
2020-07-17,10622.5,10669.75,10523.75,10532.25,443143
