Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2020-04-01,181.125,182.78125,179.6875,179.90625,244308
2020-04-02,181.53125,182.8125,181.3125,182.40625,201293
2020-04-03,182.5625,182.96875,181.4375,181.71875,192451
2020-04-06,180.5625,182.125,180.3125,182.125,163492
2020-04-07,179.21875,180.625,177.875,180.59375,218647
2020-04-08,178.28125,180.09375,177.875,179.59375,193565
2020-04-09,178.84375,179.1875,177.5625,177.9375,188683
2020-04-13,178.125,179.0625,177.4375,178.34375,145877
2020-04-14,177.6875,178.4375,177.4375,177.59375,199372
2020-04-15,180.5625,181.0,177.6875,177.78125,235807
2020-04-16,181.40625,181.6875,180.0625,180.59375,232820
2020-04-17,179.875,182.03125,179.5,180.59375,242581
2020-04-20,180.75,181.1875,180.03125,180.21875,139176
2020-04-21,182.25,183.03125,180.875,181.125,219713
2020-04-22,180.96875,183.0625,180.5625,182.375,194426
2020-04-23,181.40625,182.0,180.5625,181.03125,212115
2020-04-24,182.0,182.34375,181.25,181.71875,147347
2020-04-27,180.5625,182.09375,180.25,181.90625,208949
2020-04-28,181.84375,182.21875,180.09375,180.375,189919
2020-04-29,181.375,182.625,181.03125,181.9375,198784
2020-04-30,181.03125,182.15625,180.28125,181.21875,315504
2020-05-01,180.65625,181.78125,180.25,180.71875,174051
2020-05-04,180.71875,181.8125,180.34375,181.46875,177409
2020-05-05,180.28125,180.84375,179.65625,180.75,173523
2020-05-06,178.71875,180.25,178.03125,180.1875,273610
2020-05-07,181.125,181.34375,178.6875,179.03125,303466
2020-05-08,179.6875,181.75,179.53125,180.71875,224640
2020-05-11,178.5,179.8125,178.46875,179.6875,214120
2020-05-12,179.8125,180.28125,178.59375,178.84375,244747
2020-05-13,180.65625,181.0625,179.875,180.0625,297030
2020-05-14,181.625,182.0625,180.375,180.46875,282317
2020-05-15,180.9375,182.46875,180.71875,181.5625,218582
2020-05-18,178.15625,181.125,178.0625,181.03125,238148
2020-05-19,178.625,179.15625,177.8125,178.4375,231463
2020-05-20,179.625,179.875,178.53125,179.15625,351919
2020-05-21,179.71875,180.25,179.40625,179.46875,422084
2020-05-22,180.25,181.125,179.75,179.8125,339979
2020-05-26,178.96875,180.46875,178.8125,180.125,743049
2020-05-27,179.46875,179.90625,178.15625,178.90625,554831
2020-05-28,178.65625,179.5625,178.375,179.25,232370
2020-05-29,180.0,180.125,178.9375,178.9375,46107
2020-06-01,179.375,180.40625,178.6875,179.96875,13738
2020-06-02,178.96875,179.59375,178.5625,179.21875,2594
2020-06-03,177.125,178.9375,176.75,178.84375,3465
2020-06-04,175.625,177.59375,175.4375,177.375,6979
2020-06-05,174.125,176.0,172.53125,175.5,4373
2020-06-08,174.5,174.9375,173.5,173.78125,1769
2020-06-09,175.9375,176.59375,174.6875,174.6875,404
2020-06-10,177.53125,177.6875,175.84375,176.0,717
2020-06-11,179.96875,179.96875,177.75,177.75,234
2020-06-12,178.78125,179.3125,178.375,179.25,1264
2020-06-15,178.90625,179.84375,178.4375,179.25,736
2020-06-16,177.28125,178.0,176.6875,177.78125,279
2020-06-17,177.78125,177.90625,176.90625,177.1875,625
2020-06-18,179.0,179.0,178.09375,178.09375,303
2020-06-19,179.125,179.1875,177.84375,178.28125,207020
2020-06-22,177.28125,178.03125,177.09375,177.75,178895
2020-06-23,176.9375,177.9375,176.5,177.1875,206358
2020-06-24,177.875,178.125,176.40625,176.8125,266546
2020-06-25,178.21875,178.625,177.84375,178.0625,238587
2020-06-26,179.09375,179.25,177.90625,177.9375,235817
2020-06-29,179.03125,179.40625,178.75,179.15625,215952
2020-06-30,178.5625,179.53125,178.21875,179.3125,315518
2020-07-01,178.125,178.5,177.46875,178.46875,278149
2020-07-02,178.28125,178.5625,177.28125,178.28125,203962
2020-07-06,177.96875,178.875,177.1875,178.4375,190697
2020-07-07,179.0,179.375,177.78125,178.03125,201678
2020-07-08,178.9375,179.28125,178.4375,179.21875,216441
2020-07-09,180.375,180.5625,178.59375,178.625,318450
2020-07-10,179.8125,181.4375,179.53125,180.15625,267219
2020-07-13,179.625,180.21875,178.96875,179.59375,214909
2020-07-14,180.28125,180.75,179.78125,180.09375,249337
2020-07-15,179.71875,180.1875,179.09375,179.75,214595
2020-07-16,180.21875,180.46875,179.5,179.65625,177664
2020-07-17,179.71875,180.5625,179.59375,180.0625,157697
2020-07-20,180.0,180.46875,179.6875,179.6875,179104
2020-07-21,180.28125,180.625,179.84375,180.25,186306
2020-07-22,180.625,181.0,180.25,180.34375,245814
2020-07-23,181.09375,181.3125,180.5,180.53125,257395
2020-07-24,181.09375,181.9375,180.71875,181.28125,248749
2020-07-27,180.65625,181.65625,180.40625,181.0,209318
2020-07-28,181.4375,181.59375,179.9375,180.46875,233614
2020-07-29,181.28125,181.625,180.90625,181.5,214198
2020-07-30,182.3125,182.46875,181.3125,181.375,238489
2020-07-31,182.28125,182.8125,181.65625,182.125,361448
2020-08-03,181.59375,182.53125,181.28125,182.40625,272350
2020-08-04,182.78125,183.0,181.59375,181.78125,216348
2020-08-05,182.09375,183.0,181.65625,182.96875,290383
2020-08-06,182.25,183.1875,181.71875,181.875,262815
